pred_id,line_idx,doc_id,chunk_id,subject,predicate,object,alignable,matched,gold_subject,gold_predicate,gold_object,overall_score,subject_score,relation_score,object_score,reason_for_novelty,legacy_reason
2119,302,,,TOGAF_Phases_A_and_B,link,Strategic_Vision_to_Business_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
2120,303,,,Metamodel,provides,structured view of digital solutions,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2121,303,,,Digital solutions,definedWithin,enterprise architecture,False,False,,,,,,,,unknown_relation,unknown_relation
2122,303,,,Metamodel,supports,traceability from strategic initiatives to technical implementation,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2123,303,,,Metamodel,supports,traceability to organizational responsibility,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2124,303,,,Metamodel,facilitates,alignment between SAFe delivery structures and TOGAF architectural principles,False,False,,,,,,,,unknown_relation,unknown_relation
2125,303,,,SAFe delivery structures,alignedWith,TOGAF architectural principles,False,False,,,,,,,,unknown_relation,unknown_relation
2126,304,,,This_page,describes,modeling_guidelines_for_initiatives,False,False,,,,,,,,unknown_relation,unknown_relation
2127,304,,,modeling_guidelines_for_initiatives,context,enterprise_architecture_at_Porsche,False,False,,,,,,,,unknown_relation,unknown_relation
2128,304,,,modeling_guidelines_for_initiatives,basedOn,general_modeling_guidelines_of_PAG,False,False,,,,,,,,unknown_relation,unknown_relation
2129,304,,,modeling_guidelines_for_initiatives,includes,specific_instructions_for_creating_and_maintaining_initiative_fact_sheets_in_LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
2130,304,,,creation_and_editing_of_initiative_fact_sheet,follows,standard_procedure_for_creating_general_fact_sheet,False,False,,,,,,,,unknown_relation,unknown_relation
2131,305,,,Subscriptions,assignTo,Individuals,False,False,,,,,,,,unknown_relation,unknown_relation
2132,305,,,Subscriptions,assignTo,Roles,False,False,,,,,,,,unknown_relation,unknown_relation
2133,307,,,Responsible_person,mustEnsure,successor_assigned_to_maintain_the_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
2134,308,,,system,checks_for,other_Responsible_persons,False,False,,,,,,,,unknown_relation,unknown_relation
2135,308,,,direct_manager_of_former_Responsible,assigned_as,new_Responsible,False,False,,,,,,,,unknown_relation,unknown_relation
2136,308,,,manager,receives,To-Do_to_assign_new_Responsible_person,False,False,,,,,,,,unknown_relation,unknown_relation
2137,309,,,Responsible_IT_Department,relationType,Responsible,False,False,,,,,,,,unknown_relation,unknown_relation
2138,311,,,Recommended_Practice,recommends,Start_of_productive_use_(Go-Live_date),False,False,,,,,,,,unknown_relation,unknown_relation
2139,311,,,Recommended_Practice,recommends,Decommissioning_date,False,False,,,,,,,,unknown_relation,unknown_relation
2140,315,,,lowest_available_level,is,Subdepartment,False,False,,,,,,,,unknown_relation,unknown_relation
2141,316,,,Porsche,managedWithin,specific_portfolios,False,False,,,,,,,,unknown_relation,unknown_relation
2142,316,,,responsibility,assignedTo,ART_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
2143,316,,,responsibility,assignedTo,portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
2144,323,,,Parent/Child_relations,model,hierarchical_dependencies,False,False,,,,,,,,unknown_relation,unknown_relation
2145,323,,,hierarchical_dependencies,between,Fact_Sheets,False,False,,,,,,,,unknown_relation,unknown_relation
2146,327,,,Best_Practices,recommendation,Use_Parent/Child_relations_to_group_related_Fact_Sheets_under_a_common_context,False,False,,,,,,,,unknown_relation,unknown_relation
2147,327,,,Best_Practices,recommendation,Ensure_hierarchy_reflects_actual_ownership_or_architectural_structure,False,False,,,,,,,,unknown_relation,unknown_relation
2148,327,,,Best_Practices,recommendation,Avoid_circular_or_ambiguous_relationships,False,False,,,,,,,,unknown_relation,unknown_relation
2149,327,,,Best_Practices,recommendation,Document_rationale_for_hierarchy_in_description_field_of_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
2150,327,,,Best_Practices,recommendation,"If_Parent/Child_relation_not_applicable_set_field_to_""Leave_empty""",False,False,,,,,,,,unknown_relation,unknown_relation
2151,329,,,Specific_Modelling_Rules_and_Best_Practices,sectionTitle,Specific Modelling Rules and Best Practices,False,False,,,,,,,,unknown_relation,unknown_relation
2152,329,,,Initiative,relatedTo,Specific_Modelling_Rules_and_Best_Practices,False,False,,,,,,,,unknown_relation,unknown_relation
2153,330,,,Initiative,represents,time-bound_goal-oriented_effort,False,False,,,,,,,,unknown_relation,unknown_relation
2154,330,,,Initiative,implements,strategic_objective,False,False,,,,,,,,unknown_relation,unknown_relation
2155,330,,,Initiative,implements,operational_objective,False,False,,,,,,,,unknown_relation,unknown_relation
2156,330,,,Initiative,servesAs,operational_layer_of_enterprise_transformation,False,False,,,,,,,,unknown_relation,unknown_relation
2157,330,,,Initiative,enables,traceability_from_planning_to_execution,False,False,,,,,,,,unknown_relation,unknown_relation
2158,331,,,Objective,provides,strategic_context,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2159,331,,,Objective,provides,justification,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2160,331,,,Initiative,without,corresponding_Objective,False,False,,,,,,,,unknown_relation,unknown_relation
2161,331,,,Initiative,considered,invalid_from_architectural_perspective,False,False,,,,,,,,unknown_relation,unknown_relation
2162,331,,,Relationship,between,Initiative_and_Objective,False,False,,,,,,,,unknown_relation,unknown_relation
2163,331,,,Relationship,ensures,alignment,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2164,331,,,Relationship,ensures,traceability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2165,332,,,Systems,mustBeAssignedAt,initiative_level,False,False,,,,,,,,unknown_relation,unknown_relation
2166,332,,,Systems,mustNotBeAssignedAt,objective_level,False,False,,,,,,,,unknown_relation,unknown_relation
2167,332,,,Assigning_systems_at_objective_level,causes,data_duplication,False,False,,,,,,,,unknown_relation,unknown_relation
2168,332,,,Assigning_systems_at_objective_level,causes,maintenance_complexity,False,False,,,,,,,,unknown_relation,unknown_relation
2169,332,,,Assignments,shouldBeDoneIn,lowest_meaningful_level,False,False,,,,,,,,unknown_relation,unknown_relation
2170,332,,,Lowest_meaningful_level,isTypically,IT_product,False,False,,,,,,,,unknown_relation,unknown_relation
2171,332,,,Best_Practice,is,Avoid_assigning_same_system_to_Initiative_and_Objective,False,False,,,,,,,,unknown_relation,unknown_relation
2172,333,,,Best_Practice,advice,Avoid_assigning_the_same_system_to_both_the_Initiative_and_the_Objective,False,False,,,,,,,,unknown_relation,unknown_relation
2173,334,,,Interface_and_Impact_Modeling,focus,identifying_actual_interfaces_and_points_of_impact,False,False,,,,,,,,unknown_relation,unknown_relation
2174,334,,,assigning,directly_affected,IT_products,False,False,,,,,,,,unknown_relation,unknown_relation
2175,334,,,indirect_impacts,inferred_via,linked_IT_products,False,False,,,,,,,,unknown_relation,unknown_relation
2176,334,,,indirect_impacts,examples,business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
2177,334,,,indirect_impacts,examples,IT_components,False,False,,,,,,,,unknown_relation,unknown_relation
2178,334,,,indirect_impacts,examples,processes,False,False,,,,,,,,unknown_relation,unknown_relation
2179,335,,,Initiatives,hasCentralAuthority,No,False,False,,,,,,,,unknown_relation,unknown_relation
2180,335,,,Responsibility,for,creation,False,False,,,,,,,,unknown_relation,unknown_relation
2181,335,,,Responsibility,for,maintenance,False,False,,,,,,,,unknown_relation,unknown_relation
2182,335,,,Responsibility,for,usage,False,False,,,,,,,,unknown_relation,unknown_relation
2183,335,,,Responsibility,liesWith,creator,False,False,,,,,,,,unknown_relation,unknown_relation
2184,335,,,Responsibility,liesWith,user,False,False,,,,,,,,unknown_relation,unknown_relation
2185,335,,,Guidance,consult,Enterprise_Architects,False,False,,,,,,,,unknown_relation,unknown_relation
2186,335,,,Enterprise_Architects,of,respective_portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
2187,335,,,Guidance,consult,Chief_Architects,False,False,,,,,,,,unknown_relation,unknown_relation
2188,336,,,Initiative,implements,strategic_goals,False,False,,,,,,,,unknown_relation,unknown_relation
2189,336,,,Initiative,implements,operational_goals,False,False,,,,,,,,unknown_relation,unknown_relation
2190,336,,,Initiative,linkedTo,Objective,False,False,,,,,,,,unknown_relation,unknown_relation
2191,336,,,Initiative,linkType,one-to-one_mandatory,False,False,,,,,,,,unknown_relation,unknown_relation
2192,336,,,Initiative,linkedTo,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
2193,336,,,Initiative,linkType,one-to-many_lowest_level_only,False,False,,,,,,,,unknown_relation,unknown_relation
2194,336,,,Initiative,linkType,avoid_redundancy_with_Objective,False,False,,,,,,,,unknown_relation,unknown_relation
2195,336,,,Initiative,linkedTo,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
2196,336,,,Initiative,linkedTo,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
2197,336,,,Initiative,linkedTo,Process,False,False,,,,,,,,unknown_relation,unknown_relation
2198,336,,,Initiative,impactModeling,inferred_via_linked_IT_Products,False,False,,,,,,,,unknown_relation,unknown_relation
2199,336,,,Initiative,linkedTo,Architect_Roles,False,False,,,,,,,,unknown_relation,unknown_relation
2200,336,,,Initiative,governance,advisory_only_no_central_control,False,False,,,,,,,,unknown_relation,unknown_relation
2201,337,,,possible_relations_between_entities,usedToModel,initiative,False,False,,,,,,,,unknown_relation,unknown_relation
2202,337,,,initiative,context,appropriate_architecture_level,False,False,,,,,,,,unknown_relation,unknown_relation
2203,337,,,diagram,illustrates,relationships_between_architectural_entities,False,False,,,,,,,,unknown_relation,unknown_relation
2204,337,,,architectural_entities,within,TOGAF_framework,False,False,,,,,,,,unknown_relation,unknown_relation
2205,337,,,diagram,dividedInto,three_layers,False,False,,,,,,,,unknown_relation,unknown_relation
2206,337,,,layers,include,Architecture_Vision,False,False,,,,,,,,unknown_relation,unknown_relation
2207,337,,,layers,include,B,False,False,,,,,,,,unknown_relation,unknown_relation
2208,338,,,Objective,type,Entity,False,False,,,,,,,,unknown_relation,unknown_relation
2209,338,,,Objective,relationship,supports/affects → Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
2210,338,,,Objective,relationship,affect → downstream architecture components,False,False,,,,,,,,unknown_relation,unknown_relation
2211,338,,,Initiative,relationship,affect → downstream architecture components,False,False,,,,,,,,unknown_relation,unknown_relation
2212,338,,,Objective,linkedTo,responsible_organizational_unit,False,False,,,,,,,,unknown_relation,unknown_relation
2213,339,,,Objective,supports/affects,Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
2214,339,,,Objective,affects,downstream_architecture_components,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
2215,339,,,Initiative,affects,downstream_architecture_components,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
2216,339,,,Objective,isLinkedTo,responsible_organizational_unit,False,False,,,,,,,,unknown_relation,unknown_relation
2217,339,,,Objective,affects,Organization,True,False,,,,,,,,relation_mismatch,known_relation_but_subject_and_object_not_allowed
2218,339,,,Objective,affects,Business_Capability,True,False,,,,,,,,relation_mismatch,known_relation_but_subject_not_allowed
2219,339,,,Objective,affects,IT_Product,True,False,,,,,,,,relation_mismatch,known_relation_but_subject_not_allowed
2220,339,,,Objective,affects,Digital_Solution,True,False,,,,,,,,relation_mismatch,known_relation_but_subject_not_allowed
2221,339,,,Objective,affects,Process,True,False,,,,,,,,relation_mismatch,known_relation_but_subject_not_allowed
2222,339,,,Objective,affects,Interface,True,False,,,,,,,,entity_mismatch,known_relation_but_subject_not_allowed
2223,339,,,Initiative,affects,Organization,True,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
2224,339,,,Initiative,affects,Business_Capability,True,True,initiative,affects,business capability,1.0,1.0,1.0,1.0,,
2225,339,,,Initiative,affects,IT_Product,True,True,initiative,affects,it product,1.0,1.0,1.0,1.0,,
2226,339,,,Initiative,affects,Digital_Solution,True,True,initiative,affects,digital solution,1.0,1.0,1.0,1.0,,
2227,339,,,Initiative,affects,Process,True,True,initiative,affects,process,1.0,1.0,1.0,1.0,,
2228,339,,,Initiative,affects,Interface,True,True,initiative,affects,interface,1.0,1.0,1.0,1.0,,
2229,339,,,Initiative,affects,IT_Component,True,True,initiative,affects,it component,1.0,1.0,1.0,1.0,,
2230,339,,,Initiative,affects,Tech_Capability,True,True,initiative,affects,tech capability,1.0,1.0,1.0,1.0,,
2231,339,,,Initiative,affects,ADR_(Architecture_Decision_Record),False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
2232,339,,,Technical_elements,have,interdependencies,False,False,,,,,,,,unknown_relation,unknown_relation
2233,339,,,TOGAF_A,label,yellow_circle,False,False,,,,,,,,unknown_relation,unknown_relation
2234,339,,,TOGAF_B,label,yellow_circle,False,False,,,,,,,,unknown_relation,unknown_relation
2235,339,,,TOGAF_C,label,yellow_circle,False,False,,,,,,,,unknown_relation,unknown_relation
2236,339,,,Objective,color,purple,False,False,,,,,,,,unknown_relation,unknown_relation
2237,339,,,Initiative,color,green,False,False,,,,,,,,unknown_relation,unknown_relation
2238,339,,,Architecture_components,color,magenta,False,False,,,,,,,,unknown_relation,unknown_relation
2239,339,,,TOGAF_section_labels,color,yellow,False,False,,,,,,,,unknown_relation,unknown_relation
2240,340,,,Arrows,represent,directed_relationships,False,False,,,,,,,,unknown_relation,unknown_relation
2241,340,,,directed_relationships,include,affects,False,False,,,,,,,,unknown_relation,unknown_relation
2242,340,,,directed_relationships,include,supports,False,False,,,,,,,,unknown_relation,unknown_relation
2243,340,,,directed_relationships,include,is_responsible_for,False,False,,,,,,,,unknown_relation,unknown_relation
2244,340,,,Purple,colorCodes,Objectives,False,False,,,,,,,,unknown_relation,unknown_relation
2245,340,,,Green,colorCodes,Initiatives,False,False,,,,,,,,unknown_relation,unknown_relation
2246,340,,,Magenta,colorCodes,Architecture_components,False,False,,,,,,,,unknown_relation,unknown_relation
2247,340,,,Yellow,colorCodes,TOGAF_section_labels,False,False,,,,,,,,unknown_relation,unknown_relation
2248,341,,,This_page,describes,modeling_guidelines_for_objectives,False,False,,,,,,,,unknown_relation,unknown_relation
2249,341,,,modeling_guidelines_for_objectives,context,enterprise_architecture_at_Porsche,False,False,,,,,,,,unknown_relation,unknown_relation
2250,341,,,modeling_guidelines_for_objectives,basedOn,general_modeling_guidelines_of_PAG,False,False,,,,,,,,unknown_relation,unknown_relation
2251,341,,,modeling_guidelines_for_objectives,includes,specific_instructions_for_creating_and_maintaining_objective_fact_sheets_in_LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
